eventID,eDep,
425,1,
426,0,
427,0,
428,1,
429,1,
430,0,
431,1,
432,0,
433,0,
434,1,
435,1,
436,0,
437,0,
438,0,
439,1,
440,0,
441,1,
442,0,
443,1,
444,1,
445,1,
446,1,
447,1,
448,1,
449,1,
450,1,
451,1,
452,1,
453,0,
454,1,
455,1,
456,1,
457,0,
458,1,
459,0,
460,1,
461,1,
462,1,
463,0,
464,0,
465,1,
466,1,
467,0,
468,1,
469,1,
470,1,
471,1,
472,0,
473,1,
474,1,
475,0,
476,1,
477,1,
478,1,
479,1,
480,1,
481,0,
482,0,
483,0,
484,1,
485,1,
486,1,
487,0,
488,1,
489,1,
490,1,
491,1,
492,0,
493,1,
494,0,
495,1,
496,1,
497,1,
498,1,
499,0,
500,1,
501,0,
502,1,
503,1,
504,1,
505,1,
506,1,
507,0,
508,1,
509,1,
510,1,
511,0,
512,1,
513,1,
514,1,
515,1,
516,0,
517,1,
518,1,
519,1,
520,0,
521,1,
522,0,
523,1,
524,0,
525,0,
526,1,
527,1,
528,1,
529,1,
530,0,
531,1,
532,1,
533,1,
534,1,
535,1,
536,1,
537,1,
538,1,
539,0,
540,0,
541,1,
542,1,
543,1,
544,1,
545,0,
546,1,
547,0,
548,1,
549,1,
550,0,
551,1,
552,0,
553,1,
554,1,
555,0,
556,0,
557,1,
558,1,
559,1,
560,1,
561,0,
562,1,
563,1,
564,0,
565,1,
566,1,
567,0,
568,1,
569,0,
570,1,
571,0,
572,1,
573,1,
574,0,
575,1,
576,0,
577,0,
578,1,
579,1,
580,1,
581,1,
582,1,
583,0,
584,1,
585,1,
586,0,
587,1,
588,0,
589,0,
590,1,
591,1,
592,1,
593,1,
594,1,
595,0,
596,1,
597,1,
598,1,
599,0,
600,1,
601,0,
602,1,
603,0,
604,0,
605,1,
606,0,
607,1,
608,1,
609,1,
610,0,
611,1,
612,1,
613,0,
614,1,
615,1,
616,1,
617,1,
618,1,
619,0,
620,0,
621,1,
622,1,
623,0,
624,1,
625,1,
626,0,
627,0,
628,0,
629,0,
630,1,
631,0,
632,1,
633,1,
634,1,
635,1,
636,1,
637,1,
638,0,
639,1,
640,1,
641,1,
642,1,
643,1,
644,1,
645,0,
646,1,
647,1,
648,0,
649,1,
650,1,
651,0,
652,1,
653,1,
654,1,
655,1,
656,1,
657,1,
658,1,
659,0,
660,0,
661,0,
662,0,
663,1,
664,1,
665,1,
666,1,
667,1,
668,1,
669,0,
670,1,
671,1,
672,1,
673,1,
674,1,
675,1,
676,0,
677,0,
678,0,
679,0,
680,1,
681,1,
682,1,
683,0,
684,1,
685,1,
686,1,
687,1,
688,1,
689,0,
690,1,
691,0,
692,1,
693,1,
694,0,
695,1,
696,0,
697,1,
698,1,
699,1,
700,0,
701,1,
702,0,
703,1,
704,1,
705,1,
706,0,
707,1,
708,1,
709,1,
710,0,
711,1,
712,0,
713,1,
714,0,
715,0,
716,1,
717,1,
718,1,
719,1,
720,1,
721,1,
722,0,
723,1,
724,0,
725,0,
726,1,
727,1,
728,1,
729,1,
730,1,
731,1,
732,1,
733,0,
734,0,
735,1,
736,0,
737,1,
738,1,
739,1,
740,1,
741,0,
742,1,
743,0,
744,1,
745,1,
746,0,
747,1,
748,0,
749,1,
750,0,
751,1,
752,0,
753,1,
754,0,
755,1,
756,1,
757,1,
758,1,
759,1,
760,1,
761,1,
762,0,
763,0,
764,1,
765,1,
766,1,
767,1,
768,1,
769,1,
770,1,
771,1,
772,1,
773,1,
774,1,
775,1,
776,1,
777,0,
778,0,
779,1,
780,1,
781,0,
782,1,
783,1,
784,0,
785,0,
786,1,
787,1,
788,1,
789,1,
790,1,
791,1,
792,1,
793,1,
794,0,
795,1,
796,1,
797,1,
798,0,
799,1,
800,1,
801,1,
802,1,
803,1,
804,1,
805,0,
806,0,
807,1,
808,1,
809,1,
810,1,
811,1,
812,1,
813,0,
814,1,
815,0,
816,1,
817,1,
818,1,
819,0,
820,1,
821,1,
822,0,
823,1,
824,1,
825,1,
826,0,
827,1,
828,0,
829,1,
830,0,
831,1,
832,1,
833,0,
834,1,
835,1,
836,1,
837,1,
838,1,
839,1,
840,0,
841,0,
842,1,
843,1,
844,1,
845,1,
846,1,
847,0,
848,1,
849,0,
850,1,
851,1,
852,1,
853,1,
854,1,
855,0,
856,1,
857,1,
858,0,
859,1,
860,1,
861,1,
862,0,
863,0,
864,1,
865,1,
866,0,
867,1,
868,1,
869,1,
870,1,
871,0,
872,0,
873,1,
874,1,
875,0,
876,1,
877,0,
878,1,
879,1,
880,0,
881,1,
882,1,
883,1,
884,0,
885,1,
886,0,
887,0,
888,1,
889,0,
890,0,
891,1,
892,1,
893,1,
894,1,
895,1,
896,0,
897,0,
898,0,
899,1,
900,0,
901,1,
902,1,
903,1,
904,1,
905,0,
906,1,
907,1,
908,1,
909,1,
910,1,
911,0,
912,1,
913,0,
914,1,
915,0,
916,1,
917,1,
918,1,
919,0,
920,1,
921,1,
922,1,
923,0,
924,0,
925,0,
926,1,
927,1,
928,0,
929,1,
930,1,
931,1,
932,1,
933,1,
934,1,
935,0,
936,1,
937,1,
938,0,
939,1,
940,1,
941,0,
942,1,
943,1,
944,1,
945,1,
946,0,
947,1,
948,1,
949,0,
950,0,
951,0,
952,0,
953,1,
954,1,
955,0,
956,0,
957,0,
958,1,
959,1,
960,1,
961,1,
962,1,
963,1,
964,0,
965,0,
966,1,
967,0,
968,0,
969,0,
970,1,
971,1,
972,0,
973,1,
974,1,
975,0,
976,1,
977,1,
978,1,
979,1,
980,0,
981,1,
982,1,
983,1,
984,0,
985,0,
986,1,
987,1,
988,0,
989,1,
990,0,
991,1,
992,0,
993,1,
994,0,
995,1,
996,0,
997,1,
998,1,
999,1,
1000,1,
1001,0,
1002,1,
1003,0,
1004,1,
1005,1,
1006,1,
1007,1,
1008,1,
1009,1,
1010,1,
1011,1,
1012,0,
1013,0,
1014,1,
1015,1,
1016,1,
1017,0,
1018,0,
1019,1,
1020,1,
1021,0,
1022,1,
1023,1,
1024,1,
1025,0,
1026,0,
1027,1,
1028,1,
1029,0,
1030,0,
1031,1,
1032,1,
1033,1,
1034,1,
1035,1,
1036,0,
1037,1,
1038,1,
1039,1,
1040,1,
1041,1,
1042,0,
1043,1,
1044,0,
1045,1,
1046,1,
1047,1,
1048,1,
1049,0,
1050,1,
1051,0,
1052,0,
1053,1,
1054,0,
1055,1,
1056,0,
1057,0,
1058,1,
1059,1,
1060,0,
1061,0,
1062,1,
1063,1,
1064,1,
1065,1,
1066,0,
1067,1,
1068,1,
1069,1,
1070,1,
1071,0,
1072,1,
1073,0,
1074,0,
1075,0,
1076,1,
1077,1,
1078,1,
1079,0,
1080,0,
1081,1,
1082,0,
1083,0,
1084,0,
1085,1,
1086,1,
1087,1,
1088,1,
1089,0,
1090,1,
1091,1,
1092,1,
1093,0,
1094,1,
1095,1,
1096,1,
1097,1,
1098,1,
1099,0,
1100,0,
1101,0,
1102,1,
1103,1,
1104,1,
1105,1,
1106,0,
1107,1,
1108,1,
1109,1,
1110,0,
1111,1,
1112,1,
1113,0,
1114,1,
1115,0,
1116,1,
1117,1,
1118,1,
1119,1,
1120,0,
1121,1,
1122,0,
1123,0,
1124,1,
1125,1,
1126,1,
1127,1,
1128,0,
1129,0,
1130,1,
1131,0,
1132,1,
1133,1,
1134,1,
1135,0,
1136,1,
1137,1,
1138,0,
1139,1,
1140,1,
1141,1,
1142,1,
1143,1,
1144,1,
1145,1,
1146,0,
1147,1,
1148,0,
1149,1,
1150,1,
1151,1,
1152,0,
1153,1,
1154,1,
1155,1,
1156,0,
1157,1,
1158,1,
1159,0,
1160,1,
1161,0,
1162,1,
1163,1,
1164,1,
1165,1,
1166,1,
1167,1,
1168,1,
1169,1,
1170,1,
1171,1,
1172,1,
1173,0,
1174,1,
1175,1,
1176,1,
1177,1,
1178,1,
1179,1,
1180,1,
1181,1,
1182,1,
1183,1,
1184,1,
1185,0,
1186,1,
1187,1,
1188,0,
1189,1,
1190,1,
1191,0,
1192,1,
1193,1,
1194,1,
1195,1,
1196,1,
1197,0,
1198,1,
1199,0,
1200,1,
1201,1,
1202,1,
1203,0,
1204,1,
1205,1,
1206,0,
1207,1,
1208,1,
1209,0,
1210,1,
1211,0,
1212,0,
1213,1,
1214,0,
1215,1,
1216,0,
1217,0,
1218,0,
1219,1,
1220,0,
1221,0,
1222,1,
1223,1,
1224,0,
1225,0,
1226,1,
1227,1,
1228,0,
1229,1,
1230,1,
1231,0,
1232,1,
1233,1,
1234,0,
1235,1,
1236,1,
1237,1,
1238,1,
1239,1,
1240,1,
1241,1,
1242,1,
1243,0,
1244,1,
1245,1,
1246,1,
1247,0,
1248,1,
1249,0,
1250,0,
1251,1,
1252,1,
1253,0,
1254,1,
1255,1,
1256,0,
1257,1,
1258,0,
1259,1,
1260,1,
1261,0,
1262,1,
1263,0,
1264,1,
1265,1,
1266,0,
1267,1,
1268,1,
1269,0,
1270,1,
1271,0,
1272,1,
1273,1,
1274,1,
1275,1,
1276,1,
1277,1,
1278,1,
1279,1,
1280,1,
1281,0,
1282,1,
1283,0,
1284,1,
1285,1,
1286,1,
1287,0,
1288,1,
1289,1,
1290,0,
1291,0,
1292,1,
1293,0,
1294,0,
1295,1,
1296,1,
1297,0,
1298,1,
1299,1,
1300,1,
1301,1,
1302,0,
1303,0,
1304,1,
1305,1,
1306,0,
1307,0,
1308,0,
1309,0,
1310,1,
1311,0,
1312,1,
1313,1,
1314,1,
1315,1,
1316,1,
1317,1,
1318,1,
1319,1,
1320,1,
1321,0,
1322,1,
1323,1,
1324,1,
1325,0,
1326,1,
1327,1,
1328,1,
1329,1,
1330,1,
1331,1,
1332,1,
1333,1,
1334,1,
1335,1,
1336,1,
1337,1,
1338,1,
1339,1,
1340,1,
1341,1,
1342,0,
1343,1,
1344,1,
1345,0,
1346,0,
1347,1,
1348,1,
1349,1,
1350,1,
1351,1,
1352,0,
1353,1,
1354,1,
1355,1,
1356,0,
1357,1,
1358,1,
1359,1,
1360,0,
1361,0,
1362,1,
1363,0,
1364,1,
1365,0,
1366,0,
1367,0,
1368,0,
1369,1,
1370,0,
1371,0,
1372,0,
1373,1,
1374,1,
1375,0,
1376,1,
1377,1,
1378,0,
1379,0,
1380,1,
1381,0,
1382,0,
1383,1,
1384,1,
1385,0,
1386,1,
1387,1,
1388,1,
1389,0,
1390,1,
1391,1,
1392,1,
1393,1,
1394,0,
1395,1,
1396,0,
1397,1,
1398,0,
1399,0,
1400,0,
1401,1,
1402,0,
1403,0,
1404,1,
1405,1,
1406,1,
1407,1,
1408,1,
1409,1,
1410,0,
1411,0,
1412,0,
1413,1,
1414,1,
1415,0,
1416,1,
1417,1,
1418,1,
1419,0,
1420,1,
1421,1,
1422,1,
1423,0,
1424,0,
1425,0,
1426,0,
1427,1,
1428,0,
1429,0,
1430,1,
1431,1,
1432,1,
1433,0,
1434,1,
1435,1,
1436,1,
1437,1,
1438,1,
1439,1,
1440,1,
1441,1,
1442,0,
1443,1,
1444,1,
1445,0,
1446,0,
1447,0,
1448,0,
1449,1,
1450,0,
1451,1,
1452,0,
1453,1,
1454,1,
1455,1,
1456,1,
1457,1,
1458,1,
1459,1,
1460,0,
1461,1,
1462,1,
1463,0,
1464,1,
1465,0,
1466,1,
1467,1,
1468,0,
1469,1,
1470,1,
1471,1,
1472,0,
1473,1,
1474,1,
1475,0,
1476,0,
1477,0,
1478,1,
1479,1,
1480,1,
1481,0,
1482,1,
1483,1,
1484,0,
1485,0,
1486,1,
1487,1,
1488,0,
1489,1,
1490,1,
1491,1,
1492,1,
1493,0,
1494,1,
1495,1,
1496,0,
1497,1,
1498,1,
1499,0,
1500,1,
1501,1,
1502,0,
1503,0,
1504,1,
1505,1,
1506,1,
1507,1,
1508,0,
1509,0,
1510,1,
1511,1,
1512,0,
1513,1,
1514,0,
1515,1,
1516,1,
1517,1,
1518,1,
1519,0,
1520,0,
1521,1,
1522,1,
1523,1,
1524,1,
1525,0,
1526,1,
1527,1,
1528,0,
1529,1,
1530,1,
1531,1,
1532,0,
1533,0,
1534,0,
1535,1,
1536,1,
1537,0,
1538,0,
1539,0,
1540,1,
1541,0,
1542,1,
1543,1,
1544,1,
1545,1,
1546,1,
1547,0,
1548,0,
1549,0,
1550,1,
1551,1,
1552,1,
1553,1,
1554,1,
1555,1,
1556,1,
1557,1,
1558,0,
1559,1,
1560,0,
1561,0,
1562,1,
1563,0,
1564,1,
1565,0,
1566,1,
1567,1,
1568,0,
1569,1,
1570,0,
1571,0,
1572,1,
1573,1,
1574,1,
1575,1,
1576,1,
1577,1,
1578,0,
1579,1,
1580,1,
1581,1,
1582,1,
1583,1,
1584,1,
1585,1,
1586,0,
1587,1,
1588,1,
1589,0,
1590,1,
1591,1,
1592,0,
1593,0,
1594,0,
1595,1,
1596,1,
1597,1,
1598,1,
1599,1,
1600,0,
1601,0,
1602,1,
1603,1,
1604,1,
1605,0,
1606,1,
1607,0,
1608,1,
1609,0,
1610,0,
1611,1,
1612,0,
1613,1,
1614,1,
1615,1,
1616,1,
1617,0,
1618,1,
1619,1,
1620,1,
1621,1,
1622,1,
1623,1,
1624,0,
1625,1,
1626,1,
1627,0,
1628,1,
1629,0,
1630,1,
1631,0,
1632,1,
1633,1,
1634,0,
1635,0,
1636,1,
1637,0,
1638,1,
1639,1,
1640,0,
1641,1,
1642,1,
1643,1,
1644,1,
1645,0,
1646,1,
1647,1,
1648,1,
1649,0,
1650,1,
1651,1,
1652,1,
1653,1,
1654,1,
1655,1,
1656,0,
1657,1,
1658,0,
1659,0,
1660,0,
1661,0,
1662,0,
1663,0,
1664,0,
1665,1,
1666,0,
1667,1,
1668,1,
1669,0,
1670,0,
1671,1,
1672,1,
1673,1,
1674,1,
1675,0,
1676,0,
1677,1,
1678,1,
1679,1,
1680,0,
1681,1,
1682,1,
1683,0,
1684,1,
1685,1,
1686,1,
1687,1,
1688,1,
1689,1,
1690,0,
1691,1,
1692,1,
1693,1,
1694,1,
1695,1,
1696,1,
1697,0,
1698,1,
1699,1,
1700,0,
1701,0,
1702,0,
1703,1,
1704,0,
1705,1,
1706,0,
1707,1,
1708,1,
1709,1,
1710,1,
1711,1,
1712,1,
1713,1,
1714,1,
1715,1,
1716,1,
1717,1,
1718,1,
1719,1,
1720,1,
1721,1,
1722,0,
1723,1,
1724,1,
1725,1,
1726,0,
1727,1,
1728,1,
1729,1,
1730,1,
1731,0,
1732,0,
1733,1,
1734,0,
1735,1,
1736,1,
1737,1,
1738,1,
1739,1,
1740,0,
1741,0,
1742,0,
1743,0,
1744,0,
1745,0,
1746,1,
1747,1,
1748,1,
1749,1,
1750,1,
1751,1,
1752,1,
1753,1,
1754,1,
1755,0,
1756,1,
1757,1,
1758,0,
1759,1,
1760,1,
1761,0,
1762,0,
1763,1,
1764,0,
1765,1,
1766,1,
1767,0,
1768,0,
1769,0,
1770,1,
1771,1,
1772,0,
1773,0,
1774,0,
1775,1,
1776,0,
1777,1,
1778,0,
1779,1,
1780,0,
1781,0,
1782,0,
1783,1,
1784,1,
1785,1,
1786,0,
1787,1,
1788,1,
1789,1,
1790,1,
1791,0,
1792,0,
1793,1,
1794,1,
1795,0,
1796,1,
1797,1,
1798,1,
1799,1,
1800,0,
1801,1,
1802,1,
1803,0,
1804,1,
1805,0,
1806,1,
1807,1,
1808,1,
1809,1,
1810,1,
1811,1,
1812,0,
1813,1,
1814,1,
1815,1,
1816,1,
1817,0,
1818,1,
1819,1,
1820,1,
1821,0,
1822,1,
1823,1,
1824,0,
1825,1,
1826,1,
1827,1,
1828,1,
1829,1,
1830,1,
1831,1,
1832,1,
1833,0,
1834,1,
1835,0,
1836,0,
1837,0,
1838,1,
1839,0,
1840,0,
1841,1,
1842,0,
1843,1,
1844,1,
1845,1,
1846,1,
1847,0,
1848,1,
1849,1,
1850,1,
1851,1,
1852,1,
1853,1,
1854,1,
1855,1,
1856,1,
1857,1,
1858,1,
1859,1,
1860,1,
1861,1,
1862,1,
1863,1,
1864,1,
1865,1,
1866,0,
1867,0,
1868,1,
1869,1,
1870,1,
1871,1,
1872,1,
1873,1,
1874,1,
1875,1,
1876,0,
1877,1,
1878,0,
1879,1,
1880,1,
1881,1,
1882,0,
1883,1,
1884,1,
1885,1,
1886,1,
1887,0,
1888,1,
1889,0,
1890,1,
1891,0,
1892,1,
1893,1,
1894,0,
1895,0,
1896,1,
1897,1,
1898,0,
1899,1,
1900,0,
1901,0,
1902,1,
1903,1,
1904,0,
1905,1,
1906,1,
1907,0,
1908,0,
1909,1,
1910,1,
1911,1,
1912,1,
1913,1,
1914,1,
1915,1,
1916,1,
1917,1,
1918,1,
1919,1,
1920,0,
1921,1,
1922,0,
1923,1,
1924,1,
1925,1,
1926,1,
1927,0,
1928,0,
1929,0,
1930,1,
1931,0,
1932,0,
1933,1,
1934,1,
1935,1,
1936,0,
1937,0,
1938,1,
1939,1,
1940,1,
1941,1,
1942,1,
1943,1,
1944,1,
1945,0,
1946,1,
1947,1,
1948,0,
1949,0,
1950,1,
1951,1,
1952,0,
1953,1,
1954,1,
1955,1,
1956,1,
1957,1,
1958,1,
1959,1,
1960,0,
1961,1,
1962,1,
1963,0,
1964,0,
1965,0,
1966,0,
1967,0,
1968,1,
1969,1,
1970,1,
1971,1,
1972,1,
1973,1,
1974,0,
1975,1,
1976,1,
1977,1,
1978,1,
1979,1,
1980,1,
1981,1,
1982,1,
1983,1,
1984,1,
1985,1,
1986,1,
1987,1,
1988,1,
1989,1,
1990,0,
1991,1,
1992,0,
1993,0,
1994,1,
1995,1,
1996,0,
1997,1,
1998,1,
1999,1,
2000,0,
2001,1,
2002,1,
2003,1,
2004,1,
2005,1,
2006,1,
2007,1,
2008,1,
2009,1,
2010,1,
2011,0,
2012,1,
2013,1,
2014,1,
2015,0,
2016,0,
2017,0,
2018,1,
2019,1,
2020,0,
2021,1,
2022,1,
2023,0,
2024,1,
2025,0,
2026,1,
2027,0,
2028,1,
2029,0,
2030,1,
2031,1,
2032,1,
2033,1,
2034,0,
2035,0,
2036,0,
2037,1,
2038,0,
2039,0,
2040,0,
2041,1,
2042,1,
2043,1,
2044,1,
2045,0,
2046,1,
2047,0,
2048,1,
2049,1,
2050,1,
2051,1,
2052,0,
2053,1,
2054,1,
2055,1,
2056,1,
2057,1,
2058,1,
2059,1,
2060,1,
2061,1,
2062,0,
2063,1,
2064,1,
2065,0,
2066,1,
2067,0,
2068,1,
2069,1,
2070,1,
2071,1,
2072,1,
2073,1,
2074,0,
2075,1,
2076,1,
2077,0,
2078,1,
2079,1,
2080,1,
2081,0,
2082,1,
2083,1,
2084,0,
2085,1,
2086,1,
2087,1,
2088,1,
2089,0,
2090,0,
2091,1,
2092,1,
2093,1,
2094,1,
2095,1,
2096,0,
2097,0,
2098,1,
2099,0,
2100,0,
2101,0,
2102,1,
2103,1,
2104,1,
2105,0,
2106,0,
2107,1,
2108,1,
2109,0,
2110,1,
2111,0,
2112,1,
2113,1,
2114,1,
2115,0,
2116,0,
2117,1,
2118,1,
2119,1,
2120,1,
2121,1,
2122,1,
2123,0,
2124,1,
2125,1,
2126,0,
2127,1,
2128,1,
2129,1,
2130,0,
2131,1,
2132,0,
2133,1,
2134,1,
2135,0,
2136,1,
2137,0,
2138,0,
2139,0,
2140,1,
2141,1,
2142,0,
2143,1,
2144,1,
2145,0,
2146,1,
2147,0,
2148,1,
2149,1,
2150,1,
2151,1,
2152,1,
2153,1,
2154,1,
2155,0,
2156,0,
2157,1,
2158,1,
2159,1,
2160,1,
2161,1,
2162,1,
2163,1,
2164,0,
2165,1,
2166,1,
2167,0,
2168,0,
2169,1,
2170,1,
2171,0,
2172,1,
2173,0,
2174,1,
2175,1,
2176,1,
2177,1,
2178,1,
2179,0,
2180,0,
2181,1,
2182,1,
2183,1,
2184,0,
2185,0,
2186,1,
2187,1,
2188,1,
2189,1,
2190,1,
2191,0,
2192,0,
2193,0,
2194,1,
2195,1,
2196,1,
2197,1,
2198,1,
2199,1,
2200,1,
2201,1,
2202,0,
2203,1,
2204,0,
2205,1,
2206,1,
2207,1,
2208,1,
2209,0,
2210,0,
2211,1,
2212,1,
2213,1,
2214,1,
2215,1,
2216,1,
2217,0,
2218,1,
2219,1,
2220,1,
2221,1,
2222,1,
2223,1,
2224,1,
2225,1,
2226,1,
2227,0,
2228,1,
2229,1,
2230,1,
2231,1,
2232,1,
2233,1,
2234,0,
2235,1,
2236,0,
2237,1,
2238,0,
2239,1,
2240,0,
2241,1,
2242,1,
2243,1,
2244,0,
2245,1,
2246,0,
2247,1,
2248,1,
2249,1,
2250,1,
2251,0,
2252,0,
2253,0,
2254,1,
2255,1,
2256,0,
2257,1,
2258,0,
2259,1,
2260,0,
2261,1,
2262,1,
2263,0,
2264,1,
2265,1,
2266,1,
2267,1,
2268,1,
2269,1,
2270,1,
2271,1,
2272,1,
2273,1,
2274,1,
2275,1,
2276,0,
2277,1,
2278,1,
2279,1,
2280,1,
2281,0,
2282,1,
2283,1,
2284,1,
2285,1,
2286,1,
2287,1,
2288,1,
2289,0,
2290,1,
2291,1,
2292,1,
2293,0,
2294,1,
2295,0,
2296,0,
2297,1,
2298,0,
2299,0,
2300,1,
2301,0,
2302,0,
2303,1,
2304,0,
2305,0,
2306,1,
2307,1,
2308,0,
2309,1,
2310,0,
2311,0,
2312,1,
2313,1,
2314,1,
2315,0,
2316,0,
2317,0,
2318,1,
2319,1,
2320,1,
2321,0,
2322,1,
2323,1,
2324,0,
2325,1,
2326,1,
2327,1,
2328,0,
2329,1,
2330,1,
2331,0,
2332,0,
2333,1,
2334,0,
2335,1,
2336,1,
2337,1,
2338,1,
2339,0,
2340,0,
2341,1,
2342,1,
2343,1,
2344,1,
2345,0,
2346,1,
2347,1,
2348,1,
2349,0,
2350,1,
2351,1,
2352,1,
2353,1,
2354,0,
2355,0,
2356,1,
2357,0,
2358,0,
2359,0,
2360,0,
2361,0,
2362,1,
2363,1,
2364,1,
2365,1,
2366,1,
2367,0,
2368,1,
2369,0,
2370,1,
2371,1,
2372,1,
2373,1,
2374,1,
2375,1,
2376,0,
2377,0,
2378,0,
2379,1,
2380,0,
2381,1,
2382,0,
2383,1,
2384,0,
2385,1,
2386,1,
2387,0,
2388,1,
2389,0,
2390,0,
2391,1,
2392,1,
2393,1,
2394,1,
2395,1,
2396,0,
2397,1,
2398,1,
2399,0,
2400,1,
2401,0,
2402,0,
2403,1,
2404,1,
2405,1,
2406,1,
2407,1,
2408,1,
2409,1,
2410,0,
2411,1,
2412,1,
2413,0,
2414,1,
2415,0,
2416,1,
2417,1,
2418,1,
2419,1,
2420,1,
2421,1,
2422,1,
2423,1,
2424,1,
2425,1,
2426,0,
2427,0,
2428,1,
2429,1,
2430,0,
2431,0,
2432,0,
2433,1,
2434,1,
2435,1,
2436,0,
2437,0,
2438,0,
2439,1,
2440,1,
2441,1,
2442,1,
2443,1,
2444,1,
2445,0,
2446,1,
2447,1,
2448,1,
2449,0,
2450,0,
2451,1,
2452,1,
2453,0,
2454,1,
2455,1,
2456,1,
2457,1,
2458,0,
2459,0,
2460,1,
2461,0,
2462,1,
2463,0,
2464,1,
2465,1,
2466,1,
2467,1,
2468,1,
2469,1,
2470,1,
2471,1,
2472,1,
2473,1,
2474,1,
2475,1,
2476,1,
2477,0,
2478,1,
2479,1,
2480,1,
2481,1,
2482,1,
2483,1,
2484,0,
2485,1,
2486,1,
2487,1,
2488,0,
2489,1,
2490,1,
2491,1,
2492,1,
2493,1,
2494,1,
2495,1,
2496,0,
