eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
76,236,1523,45.5594,2,1,0,
77,250,1613,599.519,17,1,0,
78,199,1409,128.689,4,1,0,
79,2,26,202.713,1,0,0,
80,215,1448,16.6352,1,1,0,
81,59,402,2.79316,1,1,0,
82,285,1610,464.448,12,1,0,
83,278,1619,533.507,13,1,0,
84,110,728,128.264,10,1,0,
85,234,1526,191.737,7,1,0,
86,291,1751,822.134,32,1,0,
87,243,1575,534.152,5,1,0,
88,118,559,2335.03,74,0,0,
89,25,133,485.146,9,1,0,
90,14,130,831.396,8,0,0,
91,11,70,323.612,4,0,0,
92,294,1643,519.324,15,1,0,
93,1,30,200.1,2,0,0,
94,250,1553,463.725,8,1,0,
95,321,1849,749.531,30,1,0,
96,2,22,218.929,1,0,0,
97,32,254,1279.74,17,0,0,
98,227,1533,168.44,6,1,0,
99,237,1538,233.69,7,1,0,
100,247,1660,848.375,13,1,0,
101,5,30,238.989,1,0,0,
102,18,80,478.115,4,0,0,
103,4,31,269.321,3,0,0,
104,217,1449,193.359,6,1,0,
105,88,532,2253.12,51,0,0,
106,312,1685,640.533,26,1,0,
107,272,1625,881.504,17,1,0,
108,272,1659,318.382,6,1,0,
109,226,1476,42.4761,3,1,0,
110,21,148,875.778,10,0,0,
111,366,2125,69.7657,6,1,0,
112,281,1704,972.471,57,1,0,
113,230,1552,173.412,7,1,0,
114,241,1602,504.362,11,1,0,
115,208,1542,177.546,4,1,0,
116,253,1580,638.093,8,1,0,
117,257,1554,7.86613,2,1,0,
118,12,60,332.714,3,0,0,
119,288,1804,966.941,65,1,0,
120,302,1730,803.265,33,1,0,
121,68,410,238.527,6,1,0,
122,248,1603,546.6,15,1,0,
123,8,52,360.868,5,0,0,
124,25,155,906.82,10,0,0,
125,267,1701,954.692,52,1,0,
126,10,70,293.434,5,0,0,
127,73,388,967.597,61,1,0,
128,257,1523,84.1583,7,1,0,
129,11,98,498.584,5,0,0,
130,242,1589,591.492,13,1,0,
131,394,2215,199.981,18,1,0,
132,211,1359,944.232,56,1,0,
133,3,18,165.246,1,0,0,
134,315,1737,840.597,51,1,0,
135,233,1516,323.251,8,1,0,
136,247,1709,936.495,36,1,0,
137,5,23,157.949,2,0,0,
138,271,1573,573.583,9,1,0,
139,35,248,728.696,38,1,0,
140,265,1616,498.037,14,1,0,
141,247,1552,491.345,12,1,0,
142,333,1752,865.118,42,1,0,
143,219,1385,469.587,15,1,0,
144,130,844,923.703,14,1,0,
145,305,1769,779.819,28,1,0,
146,9,44,305.296,4,1,0,
147,254,1651,727.029,23,1,0,
148,279,1605,688.768,13,1,0,
149,270,1603,186.7,6,1,0,
150,1,27,27.6157,1,1,0,
151,6,29,213.434,1,0,0,
152,69,421,1969.31,29,0,0,
153,257,1489,109.019,1,1,0,
154,3,24,221.113,1,0,0,
156,4,31,225.887,2,0,0,
157,5,34,187.838,1,0,0,
158,7,40,238.271,1,0,0,
159,6,55,325.715,5,0,0,
160,374,2353,273.791,28,1,0,
161,288,1768,850.037,25,1,0,
162,13,67,408.84,4,0,0,
163,150,1148,199.246,16,1,0,
164,247,1649,955.866,22,1,0,
165,41,232,1298.89,15,0,0,
166,290,1576,541.29,15,1,0,
167,256,1573,403.283,4,1,0,
168,234,1489,0,0,1,0,
169,42,325,1652.84,21,0,0,
170,9,73,445.86,5,0,0,
171,89,499,2251.2,44,0,0,
172,7,26,198.482,1,0,0,
173,178,1283,0,0,1,0,
174,5,37,208.953,1,0,0,
175,358,2285,293.132,35,1,0,
176,9,61,212.172,3,1,0,
177,263,1581,299.219,5,1,0,
178,251,1499,290.84,4,1,0,
179,254,1701,770.583,29,1,0,
180,97,528,2332.84,55,0,0,
181,298,1627,516.609,22,1,0,
182,509,2762,961.956,50,1,1,
183,23,129,703.656,9,0,0,
184,262,1533,99.6919,4,1,0,
185,5,32,178.266,2,0,0,
186,316,1828,900.303,61,1,0,
187,335,2185,214.754,5,1,0,
188,64,400,2030.99,35,0,0,
189,251,1510,136.001,6,1,0,
190,237,1573,355.752,10,1,0,
191,291,1794,895.484,58,1,0,
192,266,1712,733.192,31,1,0,
193,258,1526,317.608,13,1,0,
194,276,1537,131.179,6,1,0,
195,7,40,253.772,2,0,0,
196,44,270,1407.72,19,0,0,
197,139,862,373.905,8,1,0,
198,7,28,239.819,1,0,0,
199,248,1584,292.069,8,1,0,
200,256,1538,396.799,14,1,0,
201,7,32,209.984,1,0,0,
202,292,1604,645.025,30,1,0,
203,371,2284,170.728,5,1,0,
204,235,1583,440.944,4,1,0,
205,51,227,746.187,29,1,0,
206,233,1556,588.805,16,1,0,
207,172,1183,0,0,1,0,
208,12,109,618.875,8,0,0,
209,303,1681,847.493,34,1,0,
210,4,51,233.776,4,0,0,
211,308,1733,856.546,35,1,0,
212,232,1549,36.7058,2,1,0,
213,220,1527,43.252,1,1,0,
214,12,88,320.452,6,0,0,
215,347,2290,226.875,34,1,0,
216,192,1215,66.6665,2,1,0,
217,337,1855,829.512,58,1,0,
218,56,382,1651.45,24,0,0,
219,250,1596,351.175,8,1,0,
220,5,24,236.102,1,0,0,
221,273,1695,855.31,34,1,0,
222,5,25,231.9,1,0,0,
223,11,59,298.722,4,0,0,
224,7,47,298.169,2,0,0,
225,186,1377,608.863,4,1,0,
226,235,1544,344.041,7,1,0,
227,280,1700,614.49,10,1,0,
228,4,39,205.684,1,0,0,
229,8,28,232.227,1,0,0,
230,64,378,1998.84,26,0,0,
231,112,567,2354.69,60,0,0,
232,250,1630,757.869,20,1,0,
233,269,1556,106.769,3,1,0,
234,6,42,194.395,2,0,0,
235,5,23,230.472,1,0,0,
236,334,2189,81.7661,3,1,0,
237,208,1324,157.069,2,1,0,
238,4,35,229.607,1,0,0,
239,2,21,131.621,1,0,0,
240,237,1532,412.915,5,1,0,
241,227,1556,399.919,11,1,0,
242,257,1760,788.362,34,1,0,
243,5,34,249.062,3,0,0,
244,264,1596,447.791,8,1,0,
245,289,1813,904.879,54,1,0,
246,257,1596,373.932,11,1,0,
247,9,47,297.166,2,0,0,
248,93,693,59.0619,3,1,0,
249,8,29,155.619,1,0,0,
250,105,553,2226.05,51,0,0,
251,5,47,288.299,2,0,0,
252,118,801,471.159,12,1,0,
253,308,1675,716.713,23,1,0,
254,10,70,490.252,3,0,0,
255,254,1621,148.258,4,1,0,
256,295,1700,753.65,26,1,0,
257,264,1511,124.648,5,1,0,
258,239,1464,225.814,1,1,0,
259,273,1723,798.961,30,1,0,
260,4,29,277.339,2,0,0,
261,268,1618,755.592,17,1,0,
262,288,1790,892.278,54,1,0,
263,5,39,187.705,2,0,0,
264,226,1640,436.753,14,1,0,
265,55,302,1479.49,21,0,0,
266,241,1514,0,0,1,0,
267,4,22,168.915,1,0,0,
268,122,588,2355.86,62,0,0,
269,296,1811,863.578,49,1,0,
270,264,1697,767.327,30,1,0,
271,235,1533,487.839,14,1,0,
272,1,27,227.576,1,0,0,
273,254,1573,261.618,3,1,0,
274,184,1126,373.957,10,1,0,
275,260,1583,325.688,8,1,0,
276,226,1492,471.954,8,1,0,
277,262,1657,526.619,16,1,0,
278,288,1786,812.252,47,1,0,
279,5,27,191.165,1,0,0,
280,248,1588,391.189,9,1,0,
281,240,1457,303.888,6,1,0,
282,296,1829,952.285,56,1,0,
283,53,306,1545.69,21,0,0,
284,52,313,842.382,44,1,0,
285,282,1755,893.374,58,1,0,
286,238,1482,5.73674,1,1,0,
287,248,1492,106.295,6,1,0,
288,237,1533,284.146,5,1,0,
289,195,1265,478.787,15,1,0,
290,40,252,1397.35,17,0,0,
291,101,558,2249.9,55,0,0,
292,42,273,1455.84,18,0,0,
293,233,1574,401.081,11,1,0,
294,14,109,587.94,8,0,0,
295,237,1583,286.782,3,1,0,
296,233,1556,262.302,7,1,0,
297,235,1466,0,0,1,0,
298,5,30,237.837,1,0,0,
299,272,1753,908.35,54,1,0,
300,270,1554,489.572,13,1,0,
301,18,118,408.34,9,1,0,
302,281,1587,390.272,8,1,0,
303,8,28,202.145,2,0,0,
304,289,1674,702.924,23,1,0,
305,9,42,212.542,4,0,0,
306,19,123,615.399,10,0,0,
307,102,543,2291.78,44,0,0,
308,324,1722,804.994,32,1,0,
309,306,1756,801.033,24,1,0,
310,284,1750,733.383,31,1,0,
311,224,1499,47.0144,3,1,0,
312,279,1725,937.305,36,1,0,
313,275,1765,874.762,39,1,0,
314,249,1613,484.951,4,1,0,
315,5,49,230.951,4,0,0,
316,4,29,48.7411,1,1,0,
317,34,220,1153.52,16,0,0,
319,5,33,260.787,2,0,0,
320,4,41,295.177,3,0,0,
321,317,1799,885.033,57,1,0,
322,8,42,239.28,1,0,0,
323,281,1532,471.356,9,1,0,
324,277,1765,855.746,12,1,0,
325,214,1501,67.2702,1,1,0,
326,7,23,189.292,1,0,0,
327,37,191,972.523,13,0,0,
328,245,1582,0,0,1,0,
329,12,71,486.879,4,0,0,
330,205,1345,60.7833,2,1,0,
331,17,92,273.259,5,1,0,
332,300,1729,715.986,28,1,0,
333,3,37,204.919,2,0,0,
334,242,1492,62.2934,4,1,0,
335,284,1692,848.511,37,1,0,
336,222,1469,0,0,1,0,
337,14,90,263.106,6,1,0,
338,283,1644,699.024,28,1,0,
339,290,1695,403.008,9,1,0,
340,255,1610,376.011,11,1,0,
341,240,1579,296.062,11,1,0,
342,233,1501,111.236,3,1,0,
343,322,1658,561.42,19,1,0,
344,316,1741,816.934,40,1,0,
345,230,1541,51.7426,1,1,0,
346,215,1514,145.67,6,1,0,
347,217,1472,0,0,1,0,
348,10,57,325.926,5,0,0,
349,350,2242,232.334,28,1,0,
350,1,15,132.921,1,0,0,
351,2,24,217.138,1,0,0,
352,230,1520,53.7261,2,1,0,
353,264,1702,435.41,14,1,0,
354,289,1798,765.737,31,1,0,
355,20,101,504.642,6,0,0,
356,139,635,2438.62,85,0,0,
357,152,987,88.0525,1,1,0,
358,262,1643,586.969,19,1,0,
359,177,1123,70.1564,2,1,0,
360,232,1512,373.861,7,1,0,
361,19,95,318.281,6,1,0,
362,292,1701,808.384,28,1,0,
363,252,1602,559.298,11,1,0,
364,339,1875,904.975,51,1,0,
365,289,1671,521.664,21,1,0,
366,307,1657,250.645,7,1,0,
367,324,1736,771.728,34,1,0,
368,246,1600,221.522,6,1,0,
369,3,32,226.797,1,0,0,
370,51,357,173.6,2,1,0,
371,23,131,889.218,7,0,0,
372,280,1606,599.338,24,1,0,
373,28,173,1016.09,15,0,0,
374,211,1381,269.172,6,1,0,
375,6,28,196.587,1,0,0,
376,357,1798,772.049,43,1,0,
377,5,27,243.064,2,0,0,
378,19,120,604.855,9,0,0,
379,258,1594,561.501,15,1,0,
380,8,43,232.897,3,0,0,
381,225,1502,168.282,5,1,0,
382,305,1795,833.817,37,1,0,
383,329,2189,66.9134,8,1,0,
384,42,299,1637.98,22,0,0,
385,14,111,504.069,9,0,0,
386,3,35,139.457,1,1,0,
387,229,1483,435.172,8,1,0,
388,215,1492,89.232,1,1,0,
389,305,1655,756.226,29,1,0,
390,2,22,174.403,2,0,0,
391,133,944,701.395,15,1,0,
392,12,48,274.212,5,0,0,
393,12,82,461.457,7,0,0,
394,339,1769,955.785,51,1,0,
395,5,45,226.438,4,0,0,
396,3,22,233.252,1,0,0,
397,336,1834,860.048,53,1,0,
398,287,1779,726.084,28,1,0,
399,261,1585,97.2702,1,1,0,
400,224,1498,72.8597,3,1,0,
401,168,1010,946.843,57,1,0,
402,286,1732,630.542,22,1,0,
403,358,2159,386.894,31,1,0,
404,310,1746,859.463,47,1,0,
405,15,95,333.249,12,0,0,
406,213,1470,371.74,6,1,0,
407,266,1543,282.815,10,1,0,
408,74,567,378.807,6,1,0,
409,26,149,838.702,12,0,0,
410,245,1533,334.523,12,1,0,
411,351,2176,49.802,4,1,0,
412,283,1696,638.893,30,1,0,
413,24,170,212.803,4,1,0,
414,4,22,221.858,1,0,0,
415,236,1509,32.5546,1,1,0,
416,278,1576,424.907,3,1,0,
417,236,1561,225.064,7,1,0,
418,41,309,389.111,12,1,0,
419,238,1568,325.134,10,1,0,
420,19,106,641.409,7,0,0,
421,58,399,1792.6,32,0,0,
422,249,1598,838.47,23,1,0,
423,269,1620,853.162,21,1,0,
424,259,1572,305.109,7,2,0,
425,3,30,186.537,1,0,0,
426,270,1679,612.096,16,1,0,
427,298,1797,948.709,58,1,0,
428,13,77,442.154,3,0,0,
429,257,1675,580.503,13,1,0,
430,293,1765,875.789,25,1,0,
431,322,1742,795.957,48,1,0,
432,171,1211,477.974,10,1,0,
433,283,1733,943.545,57,1,0,
434,277,1540,53.9896,2,1,0,
435,232,1621,320.865,9,1,0,
436,225,1526,9.24017,1,1,0,
437,25,170,848.028,9,1,0,
438,254,1528,303.602,3,1,0,
439,246,1571,312.341,11,1,0,
440,231,1697,824.786,21,1,0,
441,326,2255,277.952,32,1,0,
442,5,40,200.335,1,0,0,
443,271,1620,375.274,11,1,0,
444,2,21,238.373,1,0,0,
445,12,91,516.186,6,0,0,
446,323,1748,833.989,42,1,0,
447,16,80,445.187,4,0,0,
448,306,1705,878.092,38,1,0,
449,17,107,527.358,7,0,0,
450,1,25,131.111,1,0,0,
451,11,43,265.598,3,0,0,
452,4,36,255.544,2,0,0,
453,209,1451,226.602,5,1,0,
454,242,1590,293.175,10,1,0,
455,334,2122,0,0,1,0,
456,295,1615,953.218,14,1,0,
457,271,1573,518.816,8,1,0,
458,278,1623,463.875,12,1,0,
459,42,237,1085.36,16,0,0,
460,265,1588,626.286,12,1,0,
461,34,187,1014.2,11,0,0,
462,7,29,275.927,2,0,0,
463,246,1582,402.313,11,1,0,
464,3,29,236.202,1,0,0,
465,7,21,67.2824,1,1,0,
466,66,357,977.398,59,1,0,
467,5,44,206.506,4,0,0,
468,263,1796,30.2091,3,1,0,
469,12,107,666.474,5,0,0,
470,91,490,2201.49,43,0,0,
471,49,248,732.507,28,1,0,
472,219,1348,42.5396,1,1,0,
473,252,1563,524.765,7,1,0,
474,11,93,533.355,3,0,0,
475,14,104,525.688,4,1,0,
476,7,31,180.711,1,0,0,
477,251,1619,671.93,20,1,0,
478,309,1875,902.074,58,1,0,
479,287,1732,722.809,36,1,0,
480,12,98,395.614,5,1,0,
481,7,46,269.703,2,0,0,
482,250,1576,186.043,4,1,0,
483,135,909,656.719,18,1,0,
484,250,1643,702.525,17,1,0,
485,288,1650,428.439,15,1,0,
486,268,1666,578.649,19,1,0,
487,199,1468,0,0,1,0,
488,263,1566,232.058,5,1,0,
489,23,114,352.592,9,1,0,
490,2,31,237.759,1,0,0,
491,10,73,420.944,5,0,0,
492,7,48,190.343,5,0,0,
493,21,130,391.872,10,1,0,
494,243,1560,136.744,3,1,0,
495,69,398,1913.56,31,0,0,
496,30,188,838.681,11,0,0,
497,262,1693,776.16,41,1,0,
498,21,96,225.612,6,1,0,
499,248,1571,435.707,8,1,0,
500,228,1532,0,0,1,0,
501,319,1817,925.93,56,1,0,
502,261,1726,749.211,35,1,0,
503,3374,9914,926.963,56,1,1,
504,249,1558,487.97,8,1,0,
505,339,1867,955.442,51,1,0,
506,7,32,244.352,2,0,0,
507,281,1641,535.809,18,1,0,
508,296,1726,780.502,27,1,0,
509,228,1533,362.338,12,1,0,
510,215,1514,222.178,8,1,0,
511,246,1606,558.332,20,1,0,
512,3,33,149.591,2,0,0,
513,266,1706,665.475,12,1,0,
514,50,320,319.522,5,1,0,
515,284,1761,861.915,57,1,0,
516,4,19,156.303,1,0,0,
517,21,119,378.1,9,1,0,
518,68,364,1485.05,33,0,0,
519,254,1581,487.811,12,1,0,
520,291,1773,891.669,50,1,0,
521,290,1657,584.27,17,1,0,
522,253,1704,783.813,22,1,0,
523,13,93,489.061,6,0,0,
524,230,1504,36.428,3,1,0,
525,294,1676,731.905,26,1,0,
526,5,31,51.0922,2,1,0,
527,368,2166,263.406,28,1,0,
528,284,1717,783.102,35,1,0,
529,8,28,203.846,1,0,0,
530,111,552,2352.21,55,0,0,
531,244,1614,634.315,9,1,0,
532,215,1485,159.108,2,1,0,
533,31,227,770.845,33,1,0,
534,238,1451,0,0,1,0,
535,54,268,738.977,32,1,0,
536,5,45,263.661,3,0,0,
537,208,1522,87.177,1,1,0,
538,278,1672,707.65,27,1,0,
539,3,38,208.03,2,0,0,
540,14,105,591.617,6,0,0,
541,60,381,363.665,8,1,0,
542,233,1594,174.25,3,1,0,
543,16,114,790.605,7,0,0,
544,284,1748,842.303,29,1,0,
545,311,1643,746.996,24,1,0,
546,297,1864,880.268,34,1,0,
547,9,41,126.672,3,0,0,
548,93,589,602.179,23,1,0,
549,247,1501,173.281,3,1,0,
550,208,1499,27.2211,1,1,0,
551,276,1619,107.734,8,1,0,
552,153,1100,111.451,2,1,0,
553,77,571,2286.15,53,0,0,
554,136,640,2438.67,77,0,0,
555,243,1572,245.689,7,1,0,
556,227,1580,339.67,5,1,0,
557,220,1566,485.124,12,1,0,
558,4,24,233.882,1,0,0,
559,26,147,644.164,11,1,0,
560,299,1816,892.113,43,1,0,
561,238,1493,175.969,7,1,0,
562,263,1693,851.474,33,1,0,
563,220,1528,538.442,18,1,0,
564,154,985,33.7912,3,1,0,
565,5,29,236.698,1,0,0,
566,46,253,822.88,36,1,0,
567,7,76,390.493,4,0,0,
568,9,33,250.437,2,0,0,
569,236,1516,71.3177,1,1,0,
570,54,316,1602.57,22,0,0,
571,271,1710,773.665,29,1,0,
572,284,1723,897.258,42,1,0,
573,4,35,189.632,2,0,0,
574,6,48,312.127,3,0,0,
575,2,20,157.504,3,0,0,
576,254,1568,87.1089,3,1,0,
577,373,2325,274.926,39,1,0,
578,224,1391,288.161,6,1,0,
579,9,35,236.791,1,0,0,
580,200,1429,98.2678,2,1,0,
581,6,27,186.304,1,0,0,
582,279,1644,422.928,13,1,0,
583,99,655,20.9044,1,1,0,
584,204,1265,863.48,46,1,0,
585,224,1467,338.59,3,1,0,
586,245,1517,175.928,1,1,0,
587,228,1475,20.3809,1,1,0,
588,277,1581,319.815,9,1,0,
589,228,1469,205.793,3,1,0,
590,3,24,230.711,3,0,0,
591,240,1534,220.365,8,1,0,
592,308,2219,65.3407,3,1,0,
593,263,1710,783.967,41,1,0,
594,249,1555,319.111,4,1,0,
595,250,1593,525.096,14,1,0,
596,249,1620,374.577,9,1,0,
597,312,1676,909.092,28,1,0,
598,332,1686,692.797,17,1,0,
599,237,1502,122.157,3,1,0,
600,5,24,0,0,1,0,
601,29,176,878.51,12,1,0,
602,244,1485,13.1229,1,1,0,
603,7,47,235.382,3,1,0,
604,75,464,1791.94,42,0,0,
605,5,26,192.411,1,0,0,
606,296,1702,938.01,23,1,0,
607,32,250,1378.24,14,0,0,
608,260,1670,946.639,49,1,0,
609,5,22,207.639,1,0,0,
610,8,88,653.804,4,0,0,
611,248,1629,864.04,27,1,0,
612,10,32,186.008,1,0,0,
613,6,36,194.461,2,0,0,
614,300,1788,862.91,41,1,0,
615,54,295,956.12,46,1,0,
616,356,1859,921.583,57,1,0,
617,301,1672,601.625,26,1,0,
618,5,21,229.252,1,0,0,
619,19,103,436.437,8,0,0,
620,14,98,444.941,7,1,0,
621,89,577,2322.64,56,0,0,
622,283,1683,797.624,41,1,0,
623,319,1708,626.507,17,1,0,
624,9,52,268.753,4,0,0,
625,206,1331,226.954,4,1,0,
626,15,96,589.471,5,0,0,
627,339,1814,759.594,31,1,0,
628,11,34,171.8,1,0,0,
629,237,1524,25.8952,2,1,0,
630,5,30,225.485,1,0,0,
631,266,1504,281.157,4,1,0,
632,36,229,1006.93,19,0,0,
633,277,1570,702.239,11,1,0,
634,282,1831,0,0,1,0,
635,205,1453,16.076,1,1,0,
636,259,1762,781.283,24,1,0,
637,7,62,377.291,4,0,0,
638,6,43,260.952,2,0,0,
639,269,1562,329.533,11,1,0,
640,177,1187,48.0272,1,1,0,
641,110,627,958.495,34,1,0,
642,211,1295,86.9647,1,1,0,
643,338,1745,952.015,52,1,0,
644,36,314,1540.94,22,0,0,
645,366,2187,267.564,29,1,0,
646,320,1714,936.72,46,1,0,
647,296,1695,942.679,28,1,0,
648,293,1762,846.603,20,1,0,
649,278,1682,622.781,19,1,0,
650,210,1376,599.497,24,1,0,
651,14,75,258.252,4,1,0,
652,14,58,266.216,4,0,0,
653,184,1128,840.78,36,1,0,
654,276,1774,882.433,34,1,0,
655,23,179,239.317,4,1,0,
656,204,1536,131.242,6,1,0,
657,219,1464,10.1387,2,1,0,
658,263,1565,193.844,6,1,0,
659,220,1412,601.648,14,1,0,
660,5,48,296.293,3,0,0,
661,254,1614,832.96,14,1,0,
662,259,1558,285.239,2,1,0,
663,330,1679,904.687,32,1,0,
664,5,67,353.989,6,0,0,
665,52,310,1630.58,21,0,0,
666,6,32,177.88,1,0,0,
667,12,90,460.049,6,0,0,
668,11,85,499.713,6,0,0,
669,2,29,180.06,1,0,0,
670,265,1609,746.254,13,1,0,
671,263,1646,583.111,10,1,0,
672,261,1590,862.708,53,1,0,
673,271,1784,690.198,30,1,0,
674,254,1655,674.909,14,1,0,
675,287,1709,866.252,57,1,0,
676,6,29,238.356,1,0,0,
677,5,33,241.678,2,0,0,
678,276,1772,837.752,44,1,0,
679,3,36,249.355,2,0,0,
680,213,1471,86.1929,4,1,0,
681,148,1117,270.663,6,1,0,
682,5,38,238.972,2,0,0,
683,6,32,187.517,1,0,0,
684,329,1805,905.812,52,1,0,
685,8,38,228.299,1,0,0,
686,256,1523,470.034,6,1,0,
687,12,74,274.921,9,0,0,
688,220,1280,621.557,5,1,0,
689,228,1445,86.3543,2,1,0,
690,295,1711,798.119,36,1,0,
691,263,1637,488.908,15,1,0,
692,2,46,260.697,4,0,0,
693,11,60,248.965,7,0,0,
694,303,2237,59.5649,3,1,0,
695,33,202,736.089,23,1,0,
696,101,546,2171.67,58,0,0,
697,304,1743,794.038,30,1,0,
698,296,1539,617.872,17,1,0,
699,266,1552,769.619,12,1,0,
700,6,51,216.276,3,0,0,
701,216,1526,40.9375,2,1,0,
702,216,1379,173.114,3,1,0,
703,20,129,442.661,9,1,0,
704,253,1574,558.387,16,1,0,
705,20,162,999.588,10,0,0,
706,354,2133,132.496,14,1,0,
707,255,1718,781.887,23,1,0,
708,2,29,235.067,1,0,0,
709,7,43,244.488,2,0,0,
710,209,1301,446.279,10,1,0,
711,228,1583,447.074,9,1,0,
712,193,1508,171.002,5,1,0,
713,3,43,279.669,4,0,0,
714,2,23,199.609,1,0,0,
715,244,1493,61.6344,2,1,0,
716,233,1553,809.355,24,1,0,
717,51,306,871.402,54,1,0,
718,248,1517,111.581,13,1,0,
719,274,1674,762.423,18,1,0,
720,277,1629,776.127,26,1,0,
721,2,21,151.029,1,0,0,
722,7,35,192.727,1,0,0,
723,6,42,168.019,6,0,0,
724,12,95,331.929,5,1,0,
725,6,27,164.26,1,0,0,
726,272,1613,623.97,22,1,0,
727,267,1616,452.128,15,1,0,
728,189,1153,0,0,1,0,
729,261,1600,135.237,5,1,0,
730,15,72,254.163,3,1,0,
731,1712,9276,768.606,28,1,1,
732,3,26,236.858,1,0,0,
733,244,1511,312.573,4,1,0,
734,4,28,198.305,1,0,0,
735,285,1839,848.724,63,1,0,
736,5,23,0,0,1,0,
737,239,1698,932.776,33,1,0,
738,4,32,189.726,1,0,0,
739,244,1613,749.352,18,1,0,
740,324,1709,947.871,47,1,0,
741,274,1620,602.983,8,1,0,
742,186,1322,222.768,2,1,0,
743,48,299,1430.58,19,0,0,
744,230,1586,747.238,8,1,0,
745,2,29,181.703,3,0,0,
746,6,40,267.278,3,0,0,
747,229,1464,59.3413,3,1,0,
748,286,1634,398.163,12,1,0,
749,257,1711,729.889,27,1,0,
750,86,396,1978.31,35,0,0,
751,342,2180,176.53,14,1,0,
752,24,158,1041.04,13,0,0,
753,41,314,1513.96,27,0,0,
754,300,1640,343.662,14,1,0,
755,7,34,223.522,1,0,0,
756,5,20,136.939,2,0,0,
757,241,1556,303.676,5,1,0,
758,249,1468,19.1704,1,1,0,
759,297,1790,836.791,36,1,0,
760,172,995,38.2874,3,1,0,
761,16,83,426.119,3,0,0,
762,300,1733,771.692,32,1,0,
763,253,1554,257.487,9,1,0,
764,4,41,171.083,1,1,0,
765,15,109,604.929,9,0,0,
766,273,1540,514.267,9,1,0,
767,12,34,249.762,2,0,0,
768,4,41,169.217,3,0,0,
769,7,56,176.825,6,0,0,
770,250,1588,15.3712,1,1,0,
771,280,1700,742.152,27,1,0,
772,4,32,199.059,1,0,0,
773,10,42,234.291,3,0,0,
774,14,181,1002.75,8,0,0,
775,16,104,426.105,4,1,0,
776,278,1824,876.313,57,1,0,
777,214,1517,292.094,4,1,0,
778,29,163,833.028,9,0,0,
779,14,108,385.398,8,1,0,
780,280,1601,183.056,4,1,0,
781,81,470,2137.88,42,0,0,
782,21,139,508.82,11,1,0,
783,326,1830,900.133,62,1,0,
784,5,24,232.658,2,0,0,
785,4,28,151.471,1,0,0,
786,8,45,245.893,2,0,0,
787,211,1543,127.446,3,1,0,
788,114,606,2391.18,59,0,0,
